5.000000, 0.024533, -0.073600
5.000000, 0.025067, -0.075200
5.000000, 0.025600, -0.076800
5.000000, 0.026133, -0.078400
5.000000, 0.026667, -0.080000
5.000000, 0.027200, -0.081600
5.000000, 0.027733, -0.083200
5.000000, 0.028267, -0.084800
5.000000, 0.028800, -0.086400
5.000000, 0.029333, -0.088000
5.000000, 0.029867, -0.089600
5.000000, 0.030400, -0.091200
5.000000, 0.030933, -0.092800
5.000000, 0.031467, -0.094400
5.000000, 0.032000, -0.096000
5.000000, 0.032533, -0.097600
5.000000, 0.033067, -0.099200
5.000000, 0.033600, -0.100800
5.000000, 0.034133, -0.102400
5.000000, 0.034667, -0.104000
5.000000, 0.035200, -0.105600
5.000000, 0.035733, -0.107200
5.000000, 0.036267, -0.108800
5.000000, 0.036800, -0.110400
5.000000, 0.037333, -0.112000
5.000000, 0.037867, -0.113600
5.000000, 0.038400, -0.115200
5.000000, 0.038933, -0.116800
5.000000, 0.039467, -0.118400
5.000000, 0.040000, -0.120000
5.000000, 0.040533, -0.121600
5.000000, 0.041067, -0.123200
5.000000, 0.041600, -0.124800
5.000000, 0.042133, -0.126400
5.000000, 0.042667, -0.128000
5.000000, 0.043200, -0.129600
5.000000, 0.043733, -0.131200
5.000000, 0.044267, -0.132800
5.000000, 0.044800, -0.134400
5.000000, 0.045333, -0.136000
5.000000, 0.045867, -0.137600
5.000000, 0.046400, -0.139200
5.000000, 0.046933, -0.140800
5.000000, 0.047467, -0.142400
5.000000, 0.048000, -0.144000
5.000000, 0.048533, -0.145600
5.000000, 0.049067, -0.147200
5.000000, 0.049600, -0.148800
5.000000, 0.050133, -0.150400
5.000000, 0.050667, -0.152000
5.000000, 0.051200, -0.153600
5.000000, 0.051733, -0.155200
5.000000, 0.052267, -0.156800
5.000000, 0.052800, -0.158400
5.000000, 0.053333, -0.160000
5.000000, 0.053867, -0.161600
5.000000, 0.054400, -0.163200
5.000000, 0.054933, -0.164800
5.000000, 0.055467, -0.166400
5.000000, 0.056000, -0.168000
5.000000, 0.056533, -0.169600
5.000000, 0.057067, -0.171200
5.000000, 0.057600, -0.172800
5.000000, 0.058133, -0.174400
5.000000, 0.058667, -0.176000
5.000000, 0.059200, -0.177600
5.000000, 0.059733, -0.179200
5.000000, 0.060267, -0.180800
5.000000, 0.060800, -0.182400
5.000000, 0.061333, -0.184000
5.000000, 0.061867, -0.185600
5.000000, 0.062400, -0.187200
5.000000, 0.062933, -0.188800
5.000000, 0.063467, -0.190400
5.000000, 0.064000, -0.192000
5.000000, 0.064533, -0.193600
5.000000, 0.065067, -0.195200
5.000000, 0.065600, -0.196800
5.000000, 0.066133, -0.198400
5.000000, 0.066667, -0.200000
5.000000, 0.067200, -0.201600
5.000000, 0.067733, -0.203200
5.000000, 0.068267, -0.204800
5.000000, 0.068800, -0.206400
5.000000, 0.069333, -0.208000
5.000000, 0.069867, -0.209600
5.000000, 0.070400, -0.211200
5.000000, 0.070933, -0.212800
5.000000, 0.071467, -0.214400
5.000000, 0.072000, -0.216000
5.000000, 0.072533, -0.217600
5.000000, 0.073067, -0.219200
5.000000, 0.073600, -0.220800
5.000000, 0.074133, -0.222400
5.000000, 0.074667, -0.224000
5.000000, 0.075200, -0.225600
5.000000, 0.075733, -0.227200
5.000000, 0.076267, -0.228800
5.000000, 0.076800, -0.230400
5.000000, 0.077333, -0.232000
5.000000, 0.077867, -0.233600
5.000000, 0.078400, -0.235200
5.000000, 0.078933, -0.236800
5.000000, 0.079467, -0.238400
5.000000, 0.080000, -0.240000
5.000000, 0.080533, -0.241600
5.000000, 0.081067, -0.243200
5.000000, 0.081600, -0.244800
5.000000, 0.082133, -0.246400
5.000000, 0.082667, -0.248000
5.000000, 0.083200, -0.249600
5.000000, 0.083733, -0.251200
5.000000, 0.084267, -0.252800
5.000000, 0.084800, -0.254400
5.000000, 0.085333, -0.256000
5.000000, 0.085867, -0.257600
5.000000, 0.086400, -0.259200
5.000000, 0.086933, -0.260800
5.000000, 0.087467, -0.262400
5.000000, 0.088000, -0.264000
5.000000, 0.088533, -0.265600
5.000000, 0.089067, -0.267200
5.000000, 0.089600, -0.268800
5.000000, 0.090133, -0.270400
5.000000, 0.090667, -0.272000
5.000000, 0.091200, -0.273600
5.000000, 0.091733, -0.275200
5.000000, 0.092267, -0.276800
5.000000, 0.092800, -0.278400
5.000000, 0.093333, -0.280000
5.000000, 0.093867, -0.281600
5.000000, 0.094400, -0.283200
5.000000, 0.094933, -0.284800
5.000000, 0.095467, -0.286400
5.000000, 0.096000, -0.288000
5.000000, 0.096533, -0.289600
5.000000, 0.097067, -0.291200
5.000000, 0.097600, -0.292800
5.000000, 0.098133, -0.294400
5.000000, 0.098667, -0.296000
5.000000, 0.099200, -0.297600
5.000000, 0.099733, -0.299200
5.000000, 0.100267, -0.300800
5.000000, 0.100800, -0.302400
5.000000, 0.101333, -0.304000
5.000000, 0.101867, -0.305600
5.000000, 0.102400, -0.307200
5.000000, 0.102933, -0.308800
5.000000, 0.103467, -0.310400
5.000000, 0.104000, -0.312000
5.000000, 0.104533, -0.313600
5.000000, 0.105067, -0.315200
5.000000, 0.105600, -0.316800
5.000000, 0.106133, -0.318400
5.000000, 0.106667, -0.320000
5.000000, 0.107200, -0.321600
5.000000, 0.107733, -0.323200
5.000000, 0.108267, -0.324800
5.000000, 0.108800, -0.326400
5.000000, 0.109333, -0.328000
5.000000, 0.109867, -0.329600
5.000000, 0.110400, -0.331200
5.000000, 0.110933, -0.332800
5.000000, 0.111467, -0.334400
5.000000, 0.112000, -0.336000
5.000000, 0.112533, -0.337600
5.000000, 0.113067, -0.339200
5.000000, 0.113600, -0.340800
5.000000, 0.114133, -0.342400
5.000000, 0.114667, -0.344000
5.000000, 0.115200, -0.345600
5.000000, 0.115733, -0.347200
5.000000, 0.116267, -0.348800
5.000000, 0.116800, -0.350400
5.000000, 0.117333, -0.352000
5.000000, 0.117867, -0.353600
5.000000, 0.118400, -0.355200
5.000000, 0.118933, -0.356800
5.000000, 0.119467, -0.358400
5.000000, 0.120000, -0.360000
5.000000, 0.120533, -0.361600
5.000000, 0.121067, -0.363200
5.000000, 0.121600, -0.364800
5.000000, 0.122133, -0.366400
5.000000, 0.122667, -0.368000
5.000000, 0.123200, -0.369600
5.000000, 0.123733, -0.371200
5.000000, 0.124267, -0.372800
5.000000, 0.124800, -0.374400
5.000000, 0.125333, -0.376000
5.000000, 0.125867, -0.377600
5.000000, 0.126400, -0.379200
5.000000, 0.126933, -0.380800
5.000000, 0.127467, -0.382400
5.000000, 0.128000, -0.384000
5.000000, 0.128533, -0.385600
5.000000, 0.129067, -0.387200
5.000000, 0.129600, -0.388800
5.000000, 0.130133, -0.390400
5.000000, 0.130667, -0.392000
5.000000, 0.131200, -0.393600
5.000000, 0.131733, -0.395200
5.000000, 0.132267, -0.396800
5.000000, 0.132800, -0.398400
5.000000, 0.133333, -0.400000
5.000000, 0.133867, -0.401600
5.000000, 0.134400, -0.403200
5.000000, 0.134933, -0.404800
5.000000, 0.135467, -0.406400
5.000000, 0.136000, -0.408000
5.000000, 0.136533, -0.409600
5.000000, 0.137067, -0.411200
5.000000, 0.137600, -0.412800
5.000000, 0.138133, -0.414400
5.000000, 0.138667, -0.416000
5.000000, 0.139200, -0.417600
5.000000, 0.139733, -0.419200
5.000000, 0.140267, -0.420800
5.000000, 0.140800, -0.422400
5.000000, 0.141333, -0.424000
5.000000, 0.141867, -0.425600
5.000000, 0.142400, -0.427200
5.000000, 0.142933, -0.428800
5.000000, 0.143467, -0.430400
5.000000, 0.144000, -0.432000
5.000000, 0.144533, -0.433600
5.000000, 0.145067, -0.435200
5.000000, 0.145600, -0.436800
5.000000, 0.146133, -0.438400
5.000000, 0.146667, -0.440000
5.000000, 0.147200, -0.441600
5.000000, 0.147733, -0.443200
5.000000, 0.148267, -0.444800
5.000000, 0.148800, -0.446400
5.000000, 0.149333, -0.448000
5.000000, 0.149867, -0.449600
5.000000, 0.150400, -0.451200
5.000000, 0.150933, -0.452800
5.000000, 0.151467, -0.454400
5.000000, 0.152000, -0.456000
5.000000, 0.152533, -0.457600
5.000000, 0.153067, -0.459200
5.000000, 0.153600, -0.460800
5.000000, 0.154133, -0.462400
5.000000, 0.154667, -0.464000
5.000000, 0.155200, -0.465600
5.000000, 0.155733, -0.467200
5.000000, 0.156267, -0.468800
5.000000, 0.156800, -0.470400
5.000000, 0.157333, -0.472000
5.000000, 0.157867, -0.473600
5.000000, 0.158400, -0.475200
5.000000, 0.158933, -0.476800
5.000000, 0.159467, -0.478400
5.000000, 0.160000, -0.480000
5.000000, 0.160533, -0.481600
5.000000, 0.161067, -0.483200
5.000000, 0.161600, -0.484800
5.000000, 0.162133, -0.486400
5.000000, 0.162667, -0.488000
5.000000, 0.163200, -0.489600
5.000000, 0.163733, -0.491200
5.000000, 0.164267, -0.492800
5.000000, 0.164800, -0.494400
5.000000, 0.165333, -0.496000
5.000000, 0.165867, -0.497600
5.000000, 0.166400, -0.499200
5.000000, 0.166933, -0.500800
5.000000, 0.167467, -0.502400
5.000000, 0.168000, -0.504000
5.000000, 0.168533, -0.505600
5.000000, 0.169067, -0.507200
5.000000, 0.169600, -0.508800
5.000000, 0.170133, -0.510400
5.000000, 0.170667, -0.512000
5.000000, 0.171200, -0.513600
5.000000, 0.171733, -0.515200
5.000000, 0.172267, -0.516800
5.000000, 0.172800, -0.518400
5.000000, 0.173333, -0.520000
5.000000, 0.173867, -0.521600
5.000000, 0.174400, -0.523200
5.000000, 0.174933, -0.524800
5.000000, 0.175467, -0.526400
5.000000, 0.176000, -0.528000
5.000000, 0.176533, -0.529600
5.000000, 0.177067, -0.531200
5.000000, 0.177600, -0.532800
5.000000, 0.178133, -0.534400
5.000000, 0.178667, -0.536000
5.000000, 0.179200, -0.537600
5.000000, 0.179733, -0.539200
5.000000, 0.180267, -0.540800
5.000000, 0.180800, -0.542400
5.000000, 0.181333, -0.544000
5.000000, 0.181867, -0.545600
5.000000, 0.182400, -0.547200
5.000000, 0.182933, -0.548800
5.000000, 0.183467, -0.550400
5.000000, 0.184000, -0.552000
5.000000, 0.184533, -0.553600
5.000000, 0.185067, -0.555200
5.000000, 0.185600, -0.556800
5.000000, 0.186133, -0.558400
5.000000, 0.186667, -0.560000
5.000000, 0.187200, -0.561600
5.000000, 0.187733, -0.563200
5.000000, 0.188267, -0.564800
5.000000, 0.188800, -0.566400
5.000000, 0.189333, -0.568000
5.000000, 0.189867, -0.569600
5.000000, 0.190400, -0.571200
5.000000, 0.190933, -0.572800
5.000000, 0.191467, -0.574400
5.000000, 0.192000, -0.576000
5.000000, 0.192533, -0.577600
5.000000, 0.193067, -0.579200
5.000000, 0.193600, -0.580800
5.000000, 0.194133, -0.582400
5.000000, 0.194667, -0.584000
5.000000, 0.195200, -0.585600
5.000000, 0.195733, -0.587200
5.000000, 0.196267, -0.588800
5.000000, 0.196800, -0.590400
5.000000, 0.197333, -0.592000
5.000000, 0.197867, -0.593600
5.000000, 0.198400, -0.595200
5.000000, 0.198933, -0.596800
5.000000, 0.199467, -0.598400
5.000000, 0.200000, -0.600000
5.000000, 0.200533, -0.601600
5.000000, 0.201067, -0.603200
5.000000, 0.201600, -0.604800
5.000000, 0.202133, -0.606400
5.000000, 0.202667, -0.608000
5.000000, 0.203200, -0.609600
5.000000, 0.203733, -0.611200
5.000000, 0.204267, -0.612800
5.000000, 0.204800, -0.614400
5.000000, 0.205333, -0.616000
5.000000, 0.205867, -0.617600
5.000000, 0.206400, -0.619200
5.000000, 0.206933, -0.620800
5.000000, 0.207467, -0.622400
5.000000, 0.208000, -0.624000
5.000000, 0.208533, -0.625600
5.000000, 0.209067, -0.627200
5.000000, 0.209600, -0.628800
5.000000, 0.210133, -0.630400
5.000000, 0.210667, -0.632000
5.000000, 0.211200, -0.633600
5.000000, 0.211733, -0.635200
5.000000, 0.212267, -0.636800
5.000000, 0.212800, -0.638400
5.000000, 0.213333, -0.640000
5.000000, 0.213867, -0.641600
5.000000, 0.214400, -0.643200
5.000000, 0.214933, -0.644800
5.000000, 0.215467, -0.646400
5.000000, 0.216000, -0.648000
5.000000, 0.216533, -0.649600
5.000000, 0.217067, -0.651200
5.000000, 0.217600, -0.652800
5.000000, 0.218133, -0.654400
5.000000, 0.218667, -0.656000
5.000000, 0.219200, -0.657600
5.000000, 0.219733, -0.659200
5.000000, 0.220267, -0.660800
5.000000, 0.220800, -0.662400
5.000000, 0.221333, -0.664000
5.000000, 0.221867, -0.665600
5.000000, 0.222400, -0.667200
5.000000, 0.222933, -0.668800
5.000000, 0.223467, -0.670400
5.000000, 0.224000, -0.672000
5.000000, 0.224533, -0.673600
5.000000, 0.225067, -0.675200
5.000000, 0.225600, -0.676800
5.000000, 0.226133, -0.678400
5.000000, 0.226667, -0.680000
5.000000, 0.227200, -0.681600
5.000000, 0.227733, -0.683200
5.000000, 0.228267, -0.684800
5.000000, 0.228800, -0.686400
5.000000, 0.229333, -0.688000
5.000000, 0.229867, -0.689600
5.000000, 0.230400, -0.691200
5.000000, 0.230933, -0.692800
5.000000, 0.231467, -0.694400
5.000000, 0.232000, -0.696000
5.000000, 0.232533, -0.697600
5.000000, 0.233067, -0.699200
5.000000, 0.233600, -0.700800
5.000000, 0.234133, -0.702400
5.000000, 0.234667, -0.704000
5.000000, 0.235200, -0.705600
5.000000, 0.235733, -0.707200
5.000000, 0.236267, -0.708800
5.000000, 0.236800, -0.710400
5.000000, 0.237333, -0.712000
5.000000, 0.237867, -0.713600
5.000000, 0.238400, -0.715200
5.000000, 0.238933, -0.716800
5.000000, 0.239467, -0.718400
5.000000, 0.240000, -0.720000
5.000000, 0.240533, -0.721600
5.000000, 0.241067, -0.723200
5.000000, 0.241600, -0.724800
5.000000, 0.242133, -0.726400
5.000000, 0.242667, -0.728000
5.000000, 0.243200, -0.729600
5.000000, 0.243733, -0.731200
5.000000, 0.244267, -0.732800
5.000000, 0.244800, -0.734400
5.000000, 0.245333, -0.736000
5.000000, 0.245867, -0.737600
5.000000, 0.246400, -0.739200
5.000000, 0.246933, -0.740800
5.000000, 0.247467, -0.742400
5.000000, 0.248000, -0.744000
5.000000, 0.248533, -0.745600
5.000000, 0.249067, -0.747200
5.000000, 0.249600, -0.748800
5.000000, 0.250133, -0.750400
5.000000, 0.250667, -0.752000
5.000000, 0.251200, -0.753600
5.000000, 0.251733, -0.755200
5.000000, 0.252267, -0.756800
5.000000, 0.252800, -0.758400
5.000000, 0.253333, -0.760000
5.000000, 0.253867, -0.761600
5.000000, 0.254400, -0.763200
5.000000, 0.254933, -0.764800
5.000000, 0.255467, -0.766400
5.000000, 0.256000, -0.768000
5.000000, 0.256533, -0.769600
5.000000, 0.257067, -0.771200
5.000000, 0.257600, -0.772800
5.000000, 0.258133, -0.774400
5.000000, 0.258667, -0.776000
5.000000, 0.259200, -0.777600
5.000000, 0.259733, -0.779200
5.000000, 0.260267, -0.780800
5.000000, 0.260800, -0.782400
5.000000, 0.261333, -0.784000
5.000000, 0.261867, -0.785600
5.000000, 0.262400, -0.787200
5.000000, 0.262933, -0.788800
5.000000, 0.263467, -0.790400
5.000000, 0.264000, -0.792000
5.000000, 0.264533, -0.793600
5.000000, 0.265067, -0.795200
5.000000, 0.265600, -0.796800
5.000000, 0.266133, -0.798400
5.000000, 0.266667, -0.800000
5.000000, 0.267200, -0.801600
5.000000, 0.267733, -0.803200
5.000000, 0.268267, -0.804800
5.000000, 0.268800, -0.806400
5.000000, 0.269333, -0.808000
5.000000, 0.269867, -0.809600
5.000000, 0.270400, -0.811200
5.000000, 0.270933, -0.812800
5.000000, 0.271467, -0.814400
5.000000, 0.272000, -0.816000
5.000000, 0.272533, -0.817600
5.000000, 0.273067, -0.819200
5.000000, 0.273600, -0.820800
5.000000, 0.274133, -0.822400
5.000000, 0.274667, -0.824000
5.000000, 0.275200, -0.825600
5.000000, 0.275733, -0.827200
5.000000, 0.276267, -0.828800
5.000000, 0.276800, -0.830400
5.000000, 0.277333, -0.832000
5.000000, 0.277867, -0.833600
5.000000, 0.278400, -0.835200
5.000000, 0.278933, -0.836800
5.000000, 0.279467, -0.838400
5.000000, 0.280000, -0.840000
5.000000, 0.280533, -0.841600
5.000000, 0.281067, -0.843200
5.000000, 0.281600, -0.844800
5.000000, 0.282133, -0.846400
5.000000, 0.282667, -0.848000
5.000000, 0.283200, -0.849600
5.000000, 0.283733, -0.851200
5.000000, 0.284267, -0.852800
5.000000, 0.284800, -0.854400
5.000000, 0.285333, -0.856000
5.000000, 0.285867, -0.857600
5.000000, 0.286400, -0.859200
5.000000, 0.286933, -0.860800
5.000000, 0.287467, -0.862400
5.000000, 0.288000, -0.864000
5.000000, 0.288533, -0.865600
5.000000, 0.289067, -0.867200
5.000000, 0.289600, -0.868800
5.000000, 0.290133, -0.870400
5.000000, 0.290667, -0.872000
5.000000, 0.291200, -0.873600
5.000000, 0.291733, -0.875200
5.000000, 0.292267, -0.876800
5.000000, 0.292800, -0.878400
5.000000, 0.293333, -0.880000
5.000000, 0.293867, -0.881600
5.000000, 0.294400, -0.883200
5.000000, 0.294933, -0.884800
5.000000, 0.295467, -0.886400
5.000000, 0.296000, -0.888000
5.000000, 0.296533, -0.889600
5.000000, 0.297067, -0.891200
5.000000, 0.297600, -0.892800
5.000000, 0.298133, -0.894400
5.000000, 0.298667, -0.896000
5.000000, 0.299200, -0.897600
5.000000, 0.299733, -0.899200
5.000000, 0.300267, -0.900800
5.000000, 0.300800, -0.902400
5.000000, 0.301333, -0.904000
5.000000, 0.301867, -0.905600
5.000000, 0.302400, -0.907200
5.000000, 0.302933, -0.908800
5.000000, 0.303467, -0.910400
5.000000, 0.304000, -0.912000
5.000000, 0.304533, -0.913600
5.000000, 0.305067, -0.915200
5.000000, 0.305600, -0.916800
5.000000, 0.306133, -0.918400
5.000000, 0.306667, -0.920000
5.000000, 0.307200, -0.921600
5.000000, 0.307733, -0.923200
5.000000, 0.308267, -0.924800
5.000000, 0.308800, -0.926400
5.000000, 0.309333, -0.928000
5.000000, 0.309867, -0.929600
5.000000, 0.310400, -0.931200
5.000000, 0.310933, -0.932800
5.000000, 0.311467, -0.934400
5.000000, 0.312000, -0.936000
5.000000, 0.312533, -0.937600
5.000000, 0.313067, -0.939200
5.000000, 0.313600, -0.940800
5.000000, 0.314133, -0.942400
5.000000, 0.314667, -0.944000
5.000000, 0.315200, -0.945600
5.000000, 0.315733, -0.947200
5.000000, 0.316267, -0.948800
5.000000, 0.316800, -0.950400
5.000000, 0.317333, -0.952000
5.000000, 0.317867, -0.953600
5.000000, 0.318400, -0.955200
5.000000, 0.318933, -0.956800
5.000000, 0.319467, -0.958400
5.000000, 0.320000, -0.960000
5.000000, 0.320533, -0.961600
5.000000, 0.321067, -0.963200
5.000000, 0.321600, -0.964800
5.000000, 0.322133, -0.966400
5.000000, 0.322667, -0.968000
5.000000, 0.323200, -0.969600
5.000000, 0.323733, -0.971200
5.000000, 0.324267, -0.972800
5.000000, 0.324800, -0.974400
5.000000, 0.325333, -0.976000
5.000000, 0.325867, -0.977600
5.000000, 0.326400, -0.979200
5.000000, 0.326933, -0.980800
5.000000, 0.327467, -0.982400
5.000000, 0.328000, -0.984000
5.000000, 0.328533, -0.985600
5.000000, 0.329067, -0.987200
5.000000, 0.329600, -0.988800
5.000000, 0.330133, -0.990400
5.000000, 0.330667, -0.992000
5.000000, 0.331200, -0.993600
5.000000, 0.331733, -0.995200
5.000000, 0.332267, -0.996800
5.000000, 0.332800, -0.998400
5.000000, 0.333333, -1.000000
5.000000, 0.333867, -1.001600
5.000000, 0.334400, -1.003200
5.000000, 0.334933, -1.004800
5.000000, 0.335467, -1.006400
5.000000, 0.336000, -1.008000
5.000000, 0.336533, -1.009600
5.000000, 0.337067, -1.011200
5.000000, 0.337600, -1.012800
5.000000, 0.338133, -1.014400
5.000000, 0.338667, -1.016000
5.000000, 0.339200, -1.017600
5.000000, 0.339733, -1.019200
5.000000, 0.340267, -1.020800
5.000000, 0.340800, -1.022400
5.000000, 0.341333, -1.024000
5.000000, 0.341867, -1.025600
5.000000, 0.342400, -1.027200
5.000000, 0.342933, -1.028800
5.000000, 0.343467, -1.030400
5.000000, 0.344000, -1.032000
5.000000, 0.344533, -1.033600
5.000000, 0.345067, -1.035200
5.000000, 0.345600, -1.036800
5.000000, 0.346133, -1.038400
5.000000, 0.346667, -1.040000
5.000000, 0.347200, -1.041600
5.000000, 0.347733, -1.043200
5.000000, 0.348267, -1.044800
5.000000, 0.348800, -1.046400
5.000000, 0.349333, -1.048000
5.000000, 0.349867, -1.049600
5.000000, 0.350400, -1.051200
5.000000, 0.350933, -1.052800
5.000000, 0.351467, -1.054400
5.000000, 0.352000, -1.056000
5.000000, 0.352533, -1.057600
5.000000, 0.353067, -1.059200
5.000000, 0.353600, -1.060800
5.000000, 0.354133, -1.062400
5.000000, 0.354667, -1.064000
5.000000, 0.355200, -1.065600
5.000000, 0.355733, -1.067200
5.000000, 0.356267, -1.068800
5.000000, 0.356800, -1.070400
5.000000, 0.357333, -1.072000
5.000000, 0.357867, -1.073600
5.000000, 0.358400, -1.075200
5.000000, 0.358933, -1.076800
5.000000, 0.359467, -1.078400
5.000000, 0.360000, -1.080000
5.000000, 0.360533, -1.081600
5.000000, 0.361067, -1.083200
5.000000, 0.361600, -1.084800
5.000000, 0.362133, -1.086400
5.000000, 0.362667, -1.088000
5.000000, 0.363200, -1.089600
5.000000, 0.363733, -1.091200
5.000000, 0.364267, -1.092800
5.000000, 0.364800, -1.094400
5.000000, 0.365333, -1.096000
5.000000, 0.365867, -1.097600
5.000000, 0.366400, -1.099200
5.000000, 0.366933, -1.100800
5.000000, 0.367467, -1.102400
5.000000, 0.368000, -1.104000
5.000000, 0.368533, -1.105600
5.000000, 0.369067, -1.107200
5.000000, 0.369600, -1.108800
5.000000, 0.370133, -1.110400
5.000000, 0.370667, -1.112000
5.000000, 0.371200, -1.113600
5.000000, 0.371733, -1.115200
5.000000, 0.372267, -1.116800
5.000000, 0.372800, -1.118400
5.000000, 0.373333, -1.120000
5.000000, 0.373867, -1.121600
5.000000, 0.374400, -1.123200
5.000000, 0.374933, -1.124800
5.000000, 0.375467, -1.126400
5.000000, 0.376000, -1.128000
5.000000, 0.376533, -1.129600
5.000000, 0.377067, -1.131200
5.000000, 0.377600, -1.132800
5.000000, 0.378133, -1.134400
5.000000, 0.378667, -1.136000
5.000000, 0.379200, -1.137600
5.000000, 0.379733, -1.139200
5.000000, 0.380267, -1.140800
5.000000, 0.380800, -1.142400
5.000000, 0.381333, -1.144000
5.000000, 0.381867, -1.145600
5.000000, 0.382400, -1.147200
5.000000, 0.382933, -1.148800
5.000000, 0.383467, -1.150400
5.000000, 0.384000, -1.152000
5.000000, 0.384533, -1.153600
5.000000, 0.385067, -1.155200
5.000000, 0.385600, -1.156800
5.000000, 0.386133, -1.158400
5.000000, 0.386667, -1.160000
5.000000, 0.387200, -1.161600
5.000000, 0.387733, -1.163200
5.000000, 0.388267, -1.164800
5.000000, 0.388800, -1.166400
5.000000, 0.389333, -1.168000
5.000000, 0.389867, -1.169600
5.000000, 0.390400, -1.171200
5.000000, 0.390933, -1.172800
5.000000, 0.391467, -1.174400
5.000000, 0.392000, -1.176000
5.000000, 0.392533, -1.177600
5.000000, 0.393067, -1.179200
5.000000, 0.393600, -1.180800
5.000000, 0.394133, -1.182400
5.000000, 0.394667, -1.184000
5.000000, 0.395200, -1.185600
5.000000, 0.395733, -1.187200
5.000000, 0.396267, -1.188800
5.000000, 0.396800, -1.190400
5.000000, 0.397333, -1.192000
5.000000, 0.397867, -1.193600
5.000000, 0.398400, -1.195200
5.000000, 0.398933, -1.196800
5.000000, 0.399467, -1.198400
5.000000, 0.400000, -1.200000
5.000000, 0.400533, -1.201600
5.000000, 0.401067, -1.203200
5.000000, 0.401600, -1.204800
5.000000, 0.402133, -1.206400
5.000000, 0.402667, -1.208000
5.000000, 0.403200, -1.209600
5.000000, 0.403733, -1.211200
5.000000, 0.404267, -1.212800
5.000000, 0.404800, -1.214400
5.000000, 0.405333, -1.216000
5.000000, 0.405867, -1.217600
5.000000, 0.406400, -1.219200
5.000000, 0.406933, -1.220800
5.000000, 0.407467, -1.222400
5.000000, 0.408000, -1.224000
5.000000, 0.408533, -1.225600
5.000000, 0.409067, -1.227200
5.000000, 0.409600, -1.228800
5.000000, 0.410133, -1.230400
5.000000, 0.410667, -1.232000
5.000000, 0.411200, -1.233600
5.000000, 0.411733, -1.235200
5.000000, 0.412267, -1.236800
5.000000, 0.412800, -1.238400
5.000000, 0.413333, -1.240000
5.000000, 0.413867, -1.241600
5.000000, 0.414400, -1.243200
5.000000, 0.414933, -1.244800
5.000000, 0.415467, -1.246400
5.000000, 0.416000, -1.248000
5.000000, 0.416533, -1.249600
5.000000, 0.417067, -1.251200
5.000000, 0.417600, -1.252800
5.000000, 0.418133, -1.254400
5.000000, 0.418667, -1.256000
5.000000, 0.419200, -1.257600
5.000000, 0.419733, -1.259200
5.000000, 0.420267, -1.260800
5.000000, 0.420800, -1.262400
5.000000, 0.421333, -1.264000
5.000000, 0.421867, -1.265600
5.000000, 0.422400, -1.267200
5.000000, 0.422933, -1.268800
5.000000, 0.423467, -1.270400
5.000000, 0.424000, -1.272000
5.000000, 0.424533, -1.273600
5.000000, 0.425067, -1.275200
5.000000, 0.425600, -1.276800
5.000000, 0.426133, -1.278400
5.000000, 0.426667, -1.280000
5.000000, 0.427200, -1.281600
5.000000, 0.427733, -1.283200
5.000000, 0.428267, -1.284800
5.000000, 0.428800, -1.286400
5.000000, 0.429333, -1.288000
5.000000, 0.429867, -1.289600
5.000000, 0.430400, -1.291200
5.000000, 0.430933, -1.292800
5.000000, 0.431467, -1.294400
5.000000, 0.432000, -1.296000
5.000000, 0.432533, -1.297600
5.000000, 0.433067, -1.299200
5.000000, 0.433600, -1.300800
5.000000, 0.434133, -1.302400
5.000000, 0.434667, -1.304000
5.000000, 0.435200, -1.305600
5.000000, 0.435733, -1.307200
5.000000, 0.436267, -1.308800
5.000000, 0.436800, -1.310400
5.000000, 0.437333, -1.312000
5.000000, 0.437867, -1.313600
5.000000, 0.438400, -1.315200
5.000000, 0.438933, -1.316800
5.000000, 0.439467, -1.318400
5.000000, 0.440000, -1.320000
5.000000, 0.440533, -1.321600
5.000000, 0.441067, -1.323200
5.000000, 0.441600, -1.324800
5.000000, 0.442133, -1.326400
5.000000, 0.442667, -1.328000
5.000000, 0.443200, -1.329600
5.000000, 0.443733, -1.331200
5.000000, 0.444267, -1.332800
5.000000, 0.444800, -1.334400
5.000000, 0.445333, -1.336000
5.000000, 0.445867, -1.337600
5.000000, 0.446400, -1.339200
5.000000, 0.446933, -1.340800
5.000000, 0.447467, -1.342400
5.000000, 0.448000, -1.344000
5.000000, 0.448533, -1.345600
5.000000, 0.449067, -1.347200
5.000000, 0.449600, -1.348800
5.000000, 0.450133, -1.350400
5.000000, 0.450667, -1.352000
5.000000, 0.451200, -1.353600
5.000000, 0.451733, -1.355200
5.000000, 0.452267, -1.356800
5.000000, 0.452800, -1.358400
5.000000, 0.453333, -1.360000
5.000000, 0.453867, -1.361600
5.000000, 0.454400, -1.363200
5.000000, 0.454933, -1.364800
5.000000, 0.455467, -1.366400
5.000000, 0.456000, -1.368000
5.000000, 0.456533, -1.369600
5.000000, 0.457067, -1.371200
5.000000, 0.457600, -1.372800
5.000000, 0.458133, -1.374400
5.000000, 0.458667, -1.376000
5.000000, 0.459200, -1.377600
5.000000, 0.459733, -1.379200
5.000000, 0.460267, -1.380800
5.000000, 0.460800, -1.382400
5.000000, 0.461333, -1.384000
5.000000, 0.461867, -1.385600
5.000000, 0.462400, -1.387200
5.000000, 0.462933, -1.388800
