2.000000, 0.620000, 0.206667
2.000000, 0.619200, 0.206400
2.000000, 0.618400, 0.206133
2.000000, 0.617600, 0.205867
2.000000, 0.616800, 0.205600
2.000000, 0.616000, 0.205333
2.000000, 0.615200, 0.205067
2.000000, 0.614400, 0.204800
2.000000, 0.613600, 0.204533
2.000000, 0.612800, 0.204267
2.000000, 0.612000, 0.204000
2.000000, 0.611200, 0.203733
2.000000, 0.610400, 0.203467
2.000000, 0.609600, 0.203200
2.000000, 0.608800, 0.202933
2.000000, 0.608000, 0.202667
2.000000, 0.607200, 0.202400
2.000000, 0.606400, 0.202133
2.000000, 0.605600, 0.201867
2.000000, 0.604800, 0.201600
2.000000, 0.604000, 0.201333
2.000000, 0.603200, 0.201067
2.000000, 0.602400, 0.200800
2.000000, 0.601600, 0.200533
2.000000, 0.600800, 0.200267
2.000000, 0.600000, 0.200000
2.000000, 0.599200, 0.199733
2.000000, 0.598400, 0.199467
2.000000, 0.597600, 0.199200
2.000000, 0.596800, 0.198933
2.000000, 0.596000, 0.198667
2.000000, 0.595200, 0.198400
2.000000, 0.594400, 0.198133
2.000000, 0.593600, 0.197867
2.000000, 0.592800, 0.197600
2.000000, 0.592000, 0.197333
2.000000, 0.591200, 0.197067
2.000000, 0.590400, 0.196800
2.000000, 0.589600, 0.196533
2.000000, 0.588800, 0.196267
2.000000, 0.588000, 0.196000
2.000000, 0.587200, 0.195733
2.000000, 0.586400, 0.195467
2.000000, 0.585600, 0.195200
2.000000, 0.584800, 0.194933
2.000000, 0.584000, 0.194667
2.000000, 0.583200, 0.194400
2.000000, 0.582400, 0.194133
2.000000, 0.581600, 0.193867
2.000000, 0.580800, 0.193600
2.000000, 0.580000, 0.193333
2.000000, 0.579200, 0.193067
2.000000, 0.578400, 0.192800
2.000000, 0.577600, 0.192533
2.000000, 0.576800, 0.192267
2.000000, 0.576000, 0.192000
2.000000, 0.575200, 0.191733
2.000000, 0.574400, 0.191467
2.000000, 0.573600, 0.191200
2.000000, 0.572800, 0.190933
2.000000, 0.572000, 0.190667
2.000000, 0.571200, 0.190400
2.000000, 0.570400, 0.190133
2.000000, 0.569600, 0.189867
2.000000, 0.568800, 0.189600
2.000000, 0.568000, 0.189333
2.000000, 0.567200, 0.189067
2.000000, 0.566400, 0.188800
2.000000, 0.565600, 0.188533
2.000000, 0.564800, 0.188267
2.000000, 0.564000, 0.188000
2.000000, 0.563200, 0.187733
2.000000, 0.562400, 0.187467
2.000000, 0.561600, 0.187200
2.000000, 0.560800, 0.186933
2.000000, 0.560000, 0.186667
2.000000, 0.559200, 0.186400
2.000000, 0.558400, 0.186133
2.000000, 0.557600, 0.185867
2.000000, 0.556800, 0.185600
2.000000, 0.556000, 0.185333
2.000000, 0.555200, 0.185067
2.000000, 0.554400, 0.184800
2.000000, 0.553600, 0.184533
2.000000, 0.552800, 0.184267
2.000000, 0.552000, 0.184000
2.000000, 0.551200, 0.183733
2.000000, 0.550400, 0.183467
2.000000, 0.549600, 0.183200
2.000000, 0.548800, 0.182933
2.000000, 0.548000, 0.182667
2.000000, 0.547200, 0.182400
2.000000, 0.546400, 0.182133
2.000000, 0.545600, 0.181867
2.000000, 0.544800, 0.181600
2.000000, 0.544000, 0.181333
2.000000, 0.543200, 0.181067
2.000000, 0.542400, 0.180800
2.000000, 0.541600, 0.180533
2.000000, 0.540800, 0.180267
2.000000, 0.540000, 0.180000
2.000000, 0.539200, 0.179733
2.000000, 0.538400, 0.179467
2.000000, 0.537600, 0.179200
2.000000, 0.536800, 0.178933
2.000000, 0.536000, 0.178667
2.000000, 0.535200, 0.178400
2.000000, 0.534400, 0.178133
2.000000, 0.533600, 0.177867
2.000000, 0.532800, 0.177600
2.000000, 0.532000, 0.177333
2.000000, 0.531200, 0.177067
2.000000, 0.530400, 0.176800
2.000000, 0.529600, 0.176533
2.000000, 0.528800, 0.176267
2.000000, 0.528000, 0.176000
2.000000, 0.527200, 0.175733
2.000000, 0.526400, 0.175467
2.000000, 0.525600, 0.175200
2.000000, 0.524800, 0.174933
2.000000, 0.524000, 0.174667
2.000000, 0.523200, 0.174400
2.000000, 0.522400, 0.174133
2.000000, 0.521600, 0.173867
2.000000, 0.520800, 0.173600
2.000000, 0.520000, 0.173333
2.000000, 0.519200, 0.173067
2.000000, 0.518400, 0.172800
2.000000, 0.517600, 0.172533
2.000000, 0.516800, 0.172267
2.000000, 0.516000, 0.172000
2.000000, 0.515200, 0.171733
2.000000, 0.514400, 0.171467
2.000000, 0.513600, 0.171200
2.000000, 0.512800, 0.170933
2.000000, 0.512000, 0.170667
2.000000, 0.511200, 0.170400
2.000000, 0.510400, 0.170133
2.000000, 0.509600, 0.169867
2.000000, 0.508800, 0.169600
2.000000, 0.508000, 0.169333
2.000000, 0.507200, 0.169067
2.000000, 0.506400, 0.168800
2.000000, 0.505600, 0.168533
2.000000, 0.504800, 0.168267
2.000000, 0.504000, 0.168000
2.000000, 0.503200, 0.167733
2.000000, 0.502400, 0.167467
2.000000, 0.501600, 0.167200
2.000000, 0.500800, 0.166933
2.000000, 0.500000, 0.166667
2.000000, 0.499200, 0.166400
2.000000, 0.498400, 0.166133
2.000000, 0.497600, 0.165867
2.000000, 0.496800, 0.165600
2.000000, 0.496000, 0.165333
2.000000, 0.495200, 0.165067
2.000000, 0.494400, 0.164800
2.000000, 0.493600, 0.164533
2.000000, 0.492800, 0.164267
2.000000, 0.492000, 0.164000
2.000000, 0.491200, 0.163733
2.000000, 0.490400, 0.163467
2.000000, 0.489600, 0.163200
2.000000, 0.488800, 0.162933
2.000000, 0.488000, 0.162667
2.000000, 0.487200, 0.162400
2.000000, 0.486400, 0.162133
2.000000, 0.485600, 0.161867
2.000000, 0.484800, 0.161600
2.000000, 0.484000, 0.161333
2.000000, 0.483200, 0.161067
2.000000, 0.482400, 0.160800
2.000000, 0.481600, 0.160533
2.000000, 0.480800, 0.160267
2.000000, 0.480000, 0.160000
2.000000, 0.479200, 0.159733
2.000000, 0.478400, 0.159467
2.000000, 0.477600, 0.159200
2.000000, 0.476800, 0.158933
2.000000, 0.476000, 0.158667
2.000000, 0.475200, 0.158400
2.000000, 0.474400, 0.158133
2.000000, 0.473600, 0.157867
2.000000, 0.472800, 0.157600
2.000000, 0.472000, 0.157333
2.000000, 0.471200, 0.157067
2.000000, 0.470400, 0.156800
2.000000, 0.469600, 0.156533
2.000000, 0.468800, 0.156267
2.000000, 0.468000, 0.156000
2.000000, 0.467200, 0.155733
2.000000, 0.466400, 0.155467
2.000000, 0.465600, 0.155200
2.000000, 0.464800, 0.154933
2.000000, 0.464000, 0.154667
2.000000, 0.463200, 0.154400
2.000000, 0.462400, 0.154133
2.000000, 0.461600, 0.153867
2.000000, 0.460800, 0.153600
2.000000, 0.460000, 0.153333
2.000000, 0.459200, 0.153067
2.000000, 0.458400, 0.152800
2.000000, 0.457600, 0.152533
2.000000, 0.456800, 0.152267
2.000000, 0.456000, 0.152000
2.000000, 0.455200, 0.151733
2.000000, 0.454400, 0.151467
2.000000, 0.453600, 0.151200
2.000000, 0.452800, 0.150933
2.000000, 0.452000, 0.150667
2.000000, 0.451200, 0.150400
2.000000, 0.450400, 0.150133
2.000000, 0.449600, 0.149867
2.000000, 0.448800, 0.149600
2.000000, 0.448000, 0.149333
2.000000, 0.447200, 0.149067
2.000000, 0.446400, 0.148800
2.000000, 0.445600, 0.148533
2.000000, 0.444800, 0.148267
2.000000, 0.444000, 0.148000
2.000000, 0.443200, 0.147733
2.000000, 0.442400, 0.147467
2.000000, 0.441600, 0.147200
2.000000, 0.440800, 0.146933
2.000000, 0.440000, 0.146667
2.000000, 0.439200, 0.146400
2.000000, 0.438400, 0.146133
2.000000, 0.437600, 0.145867
2.000000, 0.436800, 0.145600
2.000000, 0.436000, 0.145333
2.000000, 0.435200, 0.145067
2.000000, 0.434400, 0.144800
2.000000, 0.433600, 0.144533
2.000000, 0.432800, 0.144267
2.000000, 0.432000, 0.144000
2.000000, 0.431200, 0.143733
2.000000, 0.430400, 0.143467
2.000000, 0.429600, 0.143200
2.000000, 0.428800, 0.142933
2.000000, 0.428000, 0.142667
2.000000, 0.427200, 0.142400
2.000000, 0.426400, 0.142133
2.000000, 0.425600, 0.141867
2.000000, 0.424800, 0.141600
2.000000, 0.424000, 0.141333
2.000000, 0.423200, 0.141067
2.000000, 0.422400, 0.140800
2.000000, 0.421600, 0.140533
2.000000, 0.420800, 0.140267
2.000000, 0.420000, 0.140000
2.000000, 0.419200, 0.139733
2.000000, 0.418400, 0.139467
2.000000, 0.417600, 0.139200
2.000000, 0.416800, 0.138933
2.000000, 0.416000, 0.138667
2.000000, 0.415200, 0.138400
2.000000, 0.414400, 0.138133
2.000000, 0.413600, 0.137867
2.000000, 0.412800, 0.137600
2.000000, 0.412000, 0.137333
2.000000, 0.411200, 0.137067
2.000000, 0.410400, 0.136800
2.000000, 0.409600, 0.136533
2.000000, 0.408800, 0.136267
2.000000, 0.408000, 0.136000
2.000000, 0.407200, 0.135733
2.000000, 0.406400, 0.135467
2.000000, 0.405600, 0.135200
2.000000, 0.404800, 0.134933
2.000000, 0.404000, 0.134667
2.000000, 0.403200, 0.134400
2.000000, 0.402400, 0.134133
2.000000, 0.401600, 0.133867
2.000000, 0.400800, 0.133600
2.000000, 0.400000, 0.133333
2.000000, 0.399200, 0.133067
2.000000, 0.398400, 0.132800
2.000000, 0.397600, 0.132533
2.000000, 0.396800, 0.132267
2.000000, 0.396000, 0.132000
2.000000, 0.395200, 0.131733
2.000000, 0.394400, 0.131467
2.000000, 0.393600, 0.131200
2.000000, 0.392800, 0.130933
2.000000, 0.392000, 0.130667
2.000000, 0.391200, 0.130400
2.000000, 0.390400, 0.130133
2.000000, 0.389600, 0.129867
2.000000, 0.388800, 0.129600
2.000000, 0.388000, 0.129333
2.000000, 0.387200, 0.129067
2.000000, 0.386400, 0.128800
2.000000, 0.385600, 0.128533
2.000000, 0.384800, 0.128267
2.000000, 0.384000, 0.128000
2.000000, 0.383200, 0.127733
2.000000, 0.382400, 0.127467
2.000000, 0.381600, 0.127200
2.000000, 0.380800, 0.126933
2.000000, 0.380000, 0.126667
2.000000, 0.379200, 0.126400
2.000000, 0.378400, 0.126133
2.000000, 0.377600, 0.125867
2.000000, 0.376800, 0.125600
2.000000, 0.376000, 0.125333
2.000000, 0.375200, 0.125067
2.000000, 0.374400, 0.124800
2.000000, 0.373600, 0.124533
2.000000, 0.372800, 0.124267
2.000000, 0.372000, 0.124000
2.000000, 0.371200, 0.123733
2.000000, 0.370400, 0.123467
2.000000, 0.369600, 0.123200
2.000000, 0.368800, 0.122933
2.000000, 0.368000, 0.122667
2.000000, 0.367200, 0.122400
2.000000, 0.366400, 0.122133
2.000000, 0.365600, 0.121867
2.000000, 0.364800, 0.121600
2.000000, 0.364000, 0.121333
2.000000, 0.363200, 0.121067
2.000000, 0.362400, 0.120800
2.000000, 0.361600, 0.120533
2.000000, 0.360800, 0.120267
2.000000, 0.360000, 0.120000
2.000000, 0.359200, 0.119733
2.000000, 0.358400, 0.119467
2.000000, 0.357600, 0.119200
2.000000, 0.356800, 0.118933
2.000000, 0.356000, 0.118667
2.000000, 0.355200, 0.118400
2.000000, 0.354400, 0.118133
2.000000, 0.353600, 0.117867
2.000000, 0.352800, 0.117600
2.000000, 0.352000, 0.117333
2.000000, 0.351200, 0.117067
2.000000, 0.350400, 0.116800
2.000000, 0.349600, 0.116533
2.000000, 0.348800, 0.116267
2.000000, 0.348000, 0.116000
2.000000, 0.347200, 0.115733
2.000000, 0.346400, 0.115467
2.000000, 0.345600, 0.115200
2.000000, 0.344800, 0.114933
2.000000, 0.344000, 0.114667
2.000000, 0.343200, 0.114400
2.000000, 0.342400, 0.114133
2.000000, 0.341600, 0.113867
2.000000, 0.340800, 0.113600
2.000000, 0.340000, 0.113333
2.000000, 0.339200, 0.113067
2.000000, 0.338400, 0.112800
2.000000, 0.337600, 0.112533
2.000000, 0.336800, 0.112267
2.000000, 0.336000, 0.112000
2.000000, 0.335200, 0.111733
2.000000, 0.334400, 0.111467
2.000000, 0.333600, 0.111200
2.000000, 0.332800, 0.110933
2.000000, 0.332000, 0.110667
2.000000, 0.331200, 0.110400
2.000000, 0.330400, 0.110133
2.000000, 0.329600, 0.109867
2.000000, 0.328800, 0.109600
2.000000, 0.328000, 0.109333
2.000000, 0.327200, 0.109067
2.000000, 0.326400, 0.108800
2.000000, 0.325600, 0.108533
2.000000, 0.324800, 0.108267
2.000000, 0.324000, 0.108000
2.000000, 0.323200, 0.107733
2.000000, 0.322400, 0.107467
2.000000, 0.321600, 0.107200
2.000000, 0.320800, 0.106933
2.000000, 0.320000, 0.106667
2.000000, 0.319200, 0.106400
2.000000, 0.318400, 0.106133
2.000000, 0.317600, 0.105867
2.000000, 0.316800, 0.105600
2.000000, 0.316000, 0.105333
2.000000, 0.315200, 0.105067
2.000000, 0.314400, 0.104800
2.000000, 0.313600, 0.104533
2.000000, 0.312800, 0.104267
2.000000, 0.312000, 0.104000
2.000000, 0.311200, 0.103733
2.000000, 0.310400, 0.103467
2.000000, 0.309600, 0.103200
2.000000, 0.308800, 0.102933
2.000000, 0.308000, 0.102667
2.000000, 0.307200, 0.102400
2.000000, 0.306400, 0.102133
2.000000, 0.305600, 0.101867
2.000000, 0.304800, 0.101600
2.000000, 0.304000, 0.101333
2.000000, 0.303200, 0.101067
2.000000, 0.302400, 0.100800
2.000000, 0.301600, 0.100533
2.000000, 0.300800, 0.100267
2.000000, 0.300000, 0.100000
2.000000, 0.299200, 0.099733
2.000000, 0.298400, 0.099467
2.000000, 0.297600, 0.099200
2.000000, 0.296800, 0.098933
2.000000, 0.296000, 0.098667
2.000000, 0.295200, 0.098400
2.000000, 0.294400, 0.098133
2.000000, 0.293600, 0.097867
2.000000, 0.292800, 0.097600
2.000000, 0.292000, 0.097333
2.000000, 0.291200, 0.097067
2.000000, 0.290400, 0.096800
2.000000, 0.289600, 0.096533
2.000000, 0.288800, 0.096267
2.000000, 0.288000, 0.096000
2.000000, 0.287200, 0.095733
2.000000, 0.286400, 0.095467
2.000000, 0.285600, 0.095200
2.000000, 0.284800, 0.094933
2.000000, 0.284000, 0.094667
2.000000, 0.283200, 0.094400
2.000000, 0.282400, 0.094133
2.000000, 0.281600, 0.093867
2.000000, 0.280800, 0.093600
2.000000, 0.280000, 0.093333
2.000000, 0.279200, 0.093067
2.000000, 0.278400, 0.092800
2.000000, 0.277600, 0.092533
2.000000, 0.276800, 0.092267
2.000000, 0.276000, 0.092000
2.000000, 0.275200, 0.091733
2.000000, 0.274400, 0.091467
2.000000, 0.273600, 0.091200
2.000000, 0.272800, 0.090933
2.000000, 0.272000, 0.090667
2.000000, 0.271200, 0.090400
2.000000, 0.270400, 0.090133
2.000000, 0.269600, 0.089867
2.000000, 0.268800, 0.089600
2.000000, 0.268000, 0.089333
2.000000, 0.267200, 0.089067
2.000000, 0.266400, 0.088800
2.000000, 0.265600, 0.088533
2.000000, 0.264800, 0.088267
2.000000, 0.264000, 0.088000
2.000000, 0.263200, 0.087733
2.000000, 0.262400, 0.087467
2.000000, 0.261600, 0.087200
2.000000, 0.260800, 0.086933
2.000000, 0.260000, 0.086667
2.000000, 0.259200, 0.086400
2.000000, 0.258400, 0.086133
2.000000, 0.257600, 0.085867
2.000000, 0.256800, 0.085600
2.000000, 0.256000, 0.085333
2.000000, 0.255200, 0.085067
2.000000, 0.254400, 0.084800
2.000000, 0.253600, 0.084533
2.000000, 0.252800, 0.084267
2.000000, 0.252000, 0.084000
2.000000, 0.251200, 0.083733
2.000000, 0.250400, 0.083467
2.000000, 0.249600, 0.083200
2.000000, 0.248800, 0.082933
2.000000, 0.248000, 0.082667
2.000000, 0.247200, 0.082400
2.000000, 0.246400, 0.082133
2.000000, 0.245600, 0.081867
2.000000, 0.244800, 0.081600
2.000000, 0.244000, 0.081333
2.000000, 0.243200, 0.081067
2.000000, 0.242400, 0.080800
2.000000, 0.241600, 0.080533
2.000000, 0.240800, 0.080267
2.000000, 0.240000, 0.080000
2.000000, 0.239200, 0.079733
2.000000, 0.238400, 0.079467
2.000000, 0.237600, 0.079200
2.000000, 0.236800, 0.078933
2.000000, 0.236000, 0.078667
2.000000, 0.235200, 0.078400
2.000000, 0.234400, 0.078133
2.000000, 0.233600, 0.077867
2.000000, 0.232800, 0.077600
2.000000, 0.232000, 0.077333
2.000000, 0.231200, 0.077067
2.000000, 0.230400, 0.076800
2.000000, 0.229600, 0.076533
2.000000, 0.228800, 0.076267
2.000000, 0.228000, 0.076000
2.000000, 0.227200, 0.075733
2.000000, 0.226400, 0.075467
2.000000, 0.225600, 0.075200
2.000000, 0.224800, 0.074933
2.000000, 0.224000, 0.074667
2.000000, 0.223200, 0.074400
2.000000, 0.222400, 0.074133
2.000000, 0.221600, 0.073867
2.000000, 0.220800, 0.073600
2.000000, 0.220000, 0.073333
2.000000, 0.219200, 0.073067
2.000000, 0.218400, 0.072800
2.000000, 0.217600, 0.072533
2.000000, 0.216800, 0.072267
2.000000, 0.216000, 0.072000
2.000000, 0.215200, 0.071733
2.000000, 0.214400, 0.071467
2.000000, 0.213600, 0.071200
2.000000, 0.212800, 0.070933
2.000000, 0.212000, 0.070667
2.000000, 0.211200, 0.070400
2.000000, 0.210400, 0.070133
2.000000, 0.209600, 0.069867
2.000000, 0.208800, 0.069600
2.000000, 0.208000, 0.069333
2.000000, 0.207200, 0.069067
2.000000, 0.206400, 0.068800
2.000000, 0.205600, 0.068533
2.000000, 0.204800, 0.068267
2.000000, 0.204000, 0.068000
2.000000, 0.203200, 0.067733
2.000000, 0.202400, 0.067467
2.000000, 0.201600, 0.067200
2.000000, 0.200800, 0.066933
2.000000, 0.200000, 0.066667
2.000000, 0.199200, 0.066400
2.000000, 0.198400, 0.066133
2.000000, 0.197600, 0.065867
2.000000, 0.196800, 0.065600
2.000000, 0.196000, 0.065333
2.000000, 0.195200, 0.065067
2.000000, 0.194400, 0.064800
2.000000, 0.193600, 0.064533
2.000000, 0.192800, 0.064267
2.000000, 0.192000, 0.064000
2.000000, 0.191200, 0.063733
2.000000, 0.190400, 0.063467
2.000000, 0.189600, 0.063200
2.000000, 0.188800, 0.062933
2.000000, 0.188000, 0.062667
2.000000, 0.187200, 0.062400
2.000000, 0.186400, 0.062133
2.000000, 0.185600, 0.061867
2.000000, 0.184800, 0.061600
2.000000, 0.184000, 0.061333
2.000000, 0.183200, 0.061067
2.000000, 0.182400, 0.060800
2.000000, 0.181600, 0.060533
2.000000, 0.180800, 0.060267
2.000000, 0.180000, 0.060000
2.000000, 0.179200, 0.059733
2.000000, 0.178400, 0.059467
2.000000, 0.177600, 0.059200
2.000000, 0.176800, 0.058933
2.000000, 0.176000, 0.058667
2.000000, 0.175200, 0.058400
2.000000, 0.174400, 0.058133
2.000000, 0.173600, 0.057867
2.000000, 0.172800, 0.057600
2.000000, 0.172000, 0.057333
2.000000, 0.171200, 0.057067
2.000000, 0.170400, 0.056800
2.000000, 0.169600, 0.056533
2.000000, 0.168800, 0.056267
2.000000, 0.168000, 0.056000
2.000000, 0.167200, 0.055733
2.000000, 0.166400, 0.055467
2.000000, 0.165600, 0.055200
2.000000, 0.164800, 0.054933
2.000000, 0.164000, 0.054667
2.000000, 0.163200, 0.054400
2.000000, 0.162400, 0.054133
2.000000, 0.161600, 0.053867
2.000000, 0.160800, 0.053600
2.000000, 0.160000, 0.053333
2.000000, 0.159200, 0.053067
2.000000, 0.158400, 0.052800
2.000000, 0.157600, 0.052533
2.000000, 0.156800, 0.052267
2.000000, 0.156000, 0.052000
2.000000, 0.155200, 0.051733
2.000000, 0.154400, 0.051467
2.000000, 0.153600, 0.051200
2.000000, 0.152800, 0.050933
2.000000, 0.152000, 0.050667
2.000000, 0.151200, 0.050400
2.000000, 0.150400, 0.050133
2.000000, 0.149600, 0.049867
2.000000, 0.148800, 0.049600
2.000000, 0.148000, 0.049333
2.000000, 0.147200, 0.049067
2.000000, 0.146400, 0.048800
2.000000, 0.145600, 0.048533
2.000000, 0.144800, 0.048267
2.000000, 0.144000, 0.048000
2.000000, 0.143200, 0.047733
2.000000, 0.142400, 0.047467
2.000000, 0.141600, 0.047200
2.000000, 0.140800, 0.046933
2.000000, 0.140000, 0.046667
2.000000, 0.139200, 0.046400
2.000000, 0.138400, 0.046133
2.000000, 0.137600, 0.045867
2.000000, 0.136800, 0.045600
2.000000, 0.136000, 0.045333
2.000000, 0.135200, 0.045067
2.000000, 0.134400, 0.044800
2.000000, 0.133600, 0.044533
2.000000, 0.132800, 0.044267
2.000000, 0.132000, 0.044000
2.000000, 0.131200, 0.043733
2.000000, 0.130400, 0.043467
2.000000, 0.129600, 0.043200
2.000000, 0.128800, 0.042933
2.000000, 0.128000, 0.042667
2.000000, 0.127200, 0.042400
2.000000, 0.126400, 0.042133
2.000000, 0.125600, 0.041867
2.000000, 0.124800, 0.041600
2.000000, 0.124000, 0.041333
2.000000, 0.123200, 0.041067
2.000000, 0.122400, 0.040800
2.000000, 0.121600, 0.040533
2.000000, 0.120800, 0.040267
2.000000, 0.120000, 0.040000
2.000000, 0.119200, 0.039733
2.000000, 0.118400, 0.039467
2.000000, 0.117600, 0.039200
2.000000, 0.116800, 0.038933
2.000000, 0.116000, 0.038667
2.000000, 0.115200, 0.038400
2.000000, 0.114400, 0.038133
2.000000, 0.113600, 0.037867
2.000000, 0.112800, 0.037600
2.000000, 0.112000, 0.037333
2.000000, 0.111200, 0.037067
2.000000, 0.110400, 0.036800
2.000000, 0.109600, 0.036533
2.000000, 0.108800, 0.036267
2.000000, 0.108000, 0.036000
2.000000, 0.107200, 0.035733
2.000000, 0.106400, 0.035467
2.000000, 0.105600, 0.035200
2.000000, 0.104800, 0.034933
2.000000, 0.104000, 0.034667
2.000000, 0.103200, 0.034400
2.000000, 0.102400, 0.034133
2.000000, 0.101600, 0.033867
2.000000, 0.100800, 0.033600
2.000000, 0.100000, 0.033333
2.000000, 0.099200, 0.033067
2.000000, 0.098400, 0.032800
2.000000, 0.097600, 0.032533
2.000000, 0.096800, 0.032267
2.000000, 0.096000, 0.032000
2.000000, 0.095200, 0.031733
2.000000, 0.094400, 0.031467
2.000000, 0.093600, 0.031200
2.000000, 0.092800, 0.030933
2.000000, 0.092000, 0.030667
2.000000, 0.091200, 0.030400
2.000000, 0.090400, 0.030133
2.000000, 0.089600, 0.029867
2.000000, 0.088800, 0.029600
2.000000, 0.088000, 0.029333
2.000000, 0.087200, 0.029067
2.000000, 0.086400, 0.028800
2.000000, 0.085600, 0.028533
2.000000, 0.084800, 0.028267
2.000000, 0.084000, 0.028000
2.000000, 0.083200, 0.027733
2.000000, 0.082400, 0.027467
2.000000, 0.081600, 0.027200
2.000000, 0.080800, 0.026933
2.000000, 0.080000, 0.026667
2.000000, 0.079200, 0.026400
2.000000, 0.078400, 0.026133
2.000000, 0.077600, 0.025867
2.000000, 0.076800, 0.025600
2.000000, 0.076000, 0.025333
2.000000, 0.075200, 0.025067
2.000000, 0.074400, 0.024800
2.000000, 0.073600, 0.024533
2.000000, 0.072800, 0.024267
2.000000, 0.072000, 0.024000
2.000000, 0.071200, 0.023733
2.000000, 0.070400, 0.023467
2.000000, 0.069600, 0.023200
2.000000, 0.068800, 0.022933
2.000000, 0.068000, 0.022667
2.000000, 0.067200, 0.022400
2.000000, 0.066400, 0.022133
2.000000, 0.065600, 0.021867
2.000000, 0.064800, 0.021600
2.000000, 0.064000, 0.021333
2.000000, 0.063200, 0.021067
2.000000, 0.062400, 0.020800
2.000000, 0.061600, 0.020533
2.000000, 0.060800, 0.020267
2.000000, 0.060000, 0.020000
2.000000, 0.059200, 0.019733
2.000000, 0.058400, 0.019467
2.000000, 0.057600, 0.019200
2.000000, 0.056800, 0.018933
2.000000, 0.056000, 0.018667
2.000000, 0.055200, 0.018400
2.000000, 0.054400, 0.018133
2.000000, 0.053600, 0.017867
2.000000, 0.052800, 0.017600
2.000000, 0.052000, 0.017333
2.000000, 0.051200, 0.017067
2.000000, 0.050400, 0.016800
2.000000, 0.049600, 0.016533
2.000000, 0.048800, 0.016267
2.000000, 0.048000, 0.016000
2.000000, 0.047200, 0.015733
2.000000, 0.046400, 0.015467
2.000000, 0.045600, 0.015200
2.000000, 0.044800, 0.014933
2.000000, 0.044000, 0.014667
2.000000, 0.043200, 0.014400
2.000000, 0.042400, 0.014133
2.000000, 0.041600, 0.013867
2.000000, 0.040800, 0.013600
2.000000, 0.040000, 0.013333
2.000000, 0.039200, 0.013067
2.000000, 0.038400, 0.012800
2.000000, 0.037600, 0.012533
2.000000, 0.036800, 0.012267
2.000000, 0.036000, 0.012000
2.000000, 0.035200, 0.011733
2.000000, 0.034400, 0.011467
2.000000, 0.033600, 0.011200
2.000000, 0.032800, 0.010933
2.000000, 0.032000, 0.010667
2.000000, 0.031200, 0.010400
2.000000, 0.030400, 0.010133
2.000000, 0.029600, 0.009867
2.000000, 0.028800, 0.009600
2.000000, 0.028000, 0.009333
2.000000, 0.027200, 0.009067
2.000000, 0.026400, 0.008800
2.000000, 0.025600, 0.008533
2.000000, 0.024800, 0.008267
2.000000, 0.024000, 0.008000
2.000000, 0.023200, 0.007733
2.000000, 0.022400, 0.007467
2.000000, 0.021600, 0.007200
2.000000, 0.020800, 0.006933
2.000000, 0.020000, 0.006667
2.000000, 0.019200, 0.006400
2.000000, 0.018400, 0.006133
2.000000, 0.017600, 0.005867
2.000000, 0.016800, 0.005600
2.000000, 0.016000, 0.005333
2.000000, 0.015200, 0.005067
2.000000, 0.014400, 0.004800
2.000000, 0.013600, 0.004533
2.000000, 0.012800, 0.004267
2.000000, 0.012000, 0.004000
2.000000, 0.011200, 0.003733
2.000000, 0.010400, 0.003467
2.000000, 0.009600, 0.003200
2.000000, 0.008800, 0.002933
2.000000, 0.008000, 0.002667
2.000000, 0.007200, 0.002400
2.000000, 0.006400, 0.002133
2.000000, 0.005600, 0.001867
2.000000, 0.004800, 0.001600
2.000000, 0.004000, 0.001333
2.000000, 0.003200, 0.001067
2.000000, 0.002400, 0.000800
2.000000, 0.001600, 0.000533
2.000000, 0.000800, 0.000267
2.000000, 0.000000, 0.000000
2.000000, -0.000800, -0.000267
2.000000, -0.001600, -0.000533
2.000000, -0.002400, -0.000800
2.000000, -0.003200, -0.001067
2.000000, -0.004000, -0.001333
2.000000, -0.004800, -0.001600
2.000000, -0.005600, -0.001867
2.000000, -0.006400, -0.002133
2.000000, -0.007200, -0.002400
2.000000, -0.008000, -0.002667
2.000000, -0.008800, -0.002933
2.000000, -0.009600, -0.003200
2.000000, -0.010400, -0.003467
2.000000, -0.011200, -0.003733
2.000000, -0.012000, -0.004000
2.000000, -0.012800, -0.004267
2.000000, -0.013600, -0.004533
2.000000, -0.014400, -0.004800
2.000000, -0.015200, -0.005067
2.000000, -0.016000, -0.005333
2.000000, -0.016800, -0.005600
2.000000, -0.017600, -0.005867
2.000000, -0.018400, -0.006133
2.000000, -0.019200, -0.006400
2.000000, -0.020000, -0.006667
2.000000, -0.020800, -0.006933
2.000000, -0.021600, -0.007200
2.000000, -0.022400, -0.007467
2.000000, -0.023200, -0.007733
2.000000, -0.024000, -0.008000
2.000000, -0.024800, -0.008267
2.000000, -0.025600, -0.008533
2.000000, -0.026400, -0.008800
2.000000, -0.027200, -0.009067
2.000000, -0.028000, -0.009333
2.000000, -0.028800, -0.009600
2.000000, -0.029600, -0.009867
2.000000, -0.030400, -0.010133
2.000000, -0.031200, -0.010400
2.000000, -0.032000, -0.010667
2.000000, -0.032800, -0.010933
2.000000, -0.033600, -0.011200
2.000000, -0.034400, -0.011467
2.000000, -0.035200, -0.011733
2.000000, -0.036000, -0.012000
2.000000, -0.036800, -0.012267
2.000000, -0.037600, -0.012533
